Timestamp,Channel_1,Channel_2,Channel_3,Channel_4
1737472656.0979807,-0.0257568544,0.1477662192,0.9976813792,5460.1721823692305
1737472656.1429422,-0.0292358608,0.1459351632,0.9996345056,5460.21711810769
1737472656.1429615,-0.0365600848,0.139465432,1.0007331392,5460.217137338461
1737472656.1429806,-0.0377807888,0.1353760736,0.9963386048,5460.217156569231
1737472656.2059424,-0.0305786352,0.1389771504,0.9907233664,5460.280422807689
1737472656.2059617,-0.0263061712,0.1413575232,0.9937140912,5460.28044203846
1737472656.2059808,-0.026245136000000002,0.1430665088,1.0036017936000001,5460.28046126923
1737472656.2629423,-0.03509524,0.1376954112,1.0033576528,5460.3371725076895
1737472656.2629616,-0.038147,0.1347046864,1.0054938848000001,5460.33719173846
1737472656.2629807,-0.0339355712,0.1364747072,0.998230696,5460.33721096923
1737472656.3229423,-0.027771016,0.142212016,0.9859626208,5460.39731020769
1737472656.3229616,-0.0318603744,0.1420899456,0.9985969072,5460.3973294384605
1737472656.3229806,-0.0339355712,0.1417847696,1.0043952512,5460.39734866923
1737472656.3829422,-0.038330105600000004,0.1421509808,1.0004889984,5460.457089007689
1737472656.3829615,-0.034790064,0.1423951216,0.9946296192,5460.45710823846
1737472656.3829806,-0.0313720928,0.1437989312,0.9913947536000001,5460.45712746923
1737472656.4309423,-0.030395529600000002,0.1474610432,0.9931037392000001,5460.50550420769
1737472656.4309616,-0.036926296000000004,0.1448365296,1.0003058928,5460.505523438461
1737472656.4309807,-0.045471224,0.1431885792,1.0016486672,5460.505542669231
1737472656.4889424,-0.0452881184,0.1441041072,0.9986579424,5460.563595707689
1737472656.4889617,-0.0407104784,0.145568952,0.9953620416,5460.56361493846
1737472656.4889808,-0.0349731696,0.148925888,0.9937140912,5460.56363416923
1737472656.5479424,-0.0385742464,0.1499634864,0.9965827456,5460.62207450769
1737472656.5479617,-0.0473633152,0.1476441488,1.0015876320000001,5460.6220937384605
1737472656.5479808,-0.0489502304,0.146789656,0.9956061824,5460.62211296923
1737472656.6079423,-0.0413208304,0.1505738384,0.9896247328000001,5460.68208030769
1737472656.6079617,-0.0322876208,0.1526490352,0.9937140912,5460.6820995384605
1737472656.6079807,-0.0321045152,0.1539918096,1.0000007168,5460.68211876923
1737472656.6719422,-0.0374756128,0.1522217888,1.0042121456,5460.74575350769
1737472656.6719615,-0.0415649712,0.1488038176,1.0002448576,5460.745772738461
1737472656.6719806,-0.0385742464,0.15002452160000002,0.9955451472,5460.745791969231
1737472656.7279422,-0.0333862544,0.1506959088,0.9937140912,5460.80220240769
1737472656.7279615,-0.0340576416,0.14630137440000002,0.9965217104,5460.802221638461
1737472656.7279806,-0.03967288,0.1420289104,1.0026862656,5460.80224086923
1737472656.7879424,-0.040588408,0.14440928320000002,0.9952399712000001,5460.8622165076895
1737472656.7879617,-0.0359497328,0.1465455152,0.9914557888000001,5460.86223573846
1737472656.7879808,-0.0354614512,0.146179304,0.9988410480000001,5460.86225496923
1737472656.8479424,-0.032959008,0.1477662192,0.999146224,5460.922153607689
1737472656.8479617,-0.0313110576,0.14910899360000002,1.0027473008,5460.92217283846
1737472656.8479807,-0.035278345600000004,0.14770518400000002,1.0017707376,5460.92219206923
1737472656.8929422,-0.0376587184,0.1447144592,0.9961554992,5460.96713360769
1737472656.8929615,-0.0349121344,0.1441041072,0.9944465136,5460.967152838461
1737472656.8929806,-0.0321655504,0.1456299872,0.9913337184000001,5460.96717206923
1737472656.9569423,-0.032959008,0.1472779376,0.9984138016,5461.03065730769
1737472656.9569616,-0.0340576416,0.14813243040000001,0.998535872,5461.03067653846
1737472656.9569807,-0.0337524656,0.144653424,0.9949958304000001,5461.03069576923
1737472657.0129423,-0.0359497328,0.1435547904,1.0001227872,5461.08718810769
1737472657.0129616,-0.034790064,0.146179304,0.9992072592,5461.087207338461
1737472657.0129807,-0.0255127136,0.15411388,0.9929206336,5461.087226569231
1737472657.0729423,-0.028686544,0.15411388,0.9941413376,5461.14716830769
1737472657.0729616,-0.0223388832,0.15423595040000002,1.0045783568,5461.1471875384605
1737472657.0729806,-0.023254411200000002,0.1529542112,1.0060432016,5461.14720676923
1737472657.1329422,-0.027526875200000002,0.1527711056,1.0026252304,5461.20711550769
1737472657.1329615,-0.0311889872,0.151367296,0.9949347952,5461.207134738461
1737472657.1329806,-0.0294800016,0.1511841904,0.9895636976000001,5461.207153969231
1737472657.1809423,-0.020507827200000002,0.155029408,0.9879767824,5461.255579007689
1737472657.1809616,-0.0036010768,0.164184688,0.9862677968,5461.25559823846
1737472657.1809807,-0.0072021536,0.1564942528,1.0026252304,5461.25561746923
1737472657.2399423,-0.015869152,0.1524659296,1.009522208,5461.31376720769
1737472657.2399616,-0.003662112,0.1618043152,0.9919440704,5461.313786438461
1737472657.2399807,-0.0046386752,0.1587525552,0.9964606752,5461.3138056692305
1737472657.2979424,-0.0209961088,0.153198352,1.0056159552000001,5461.37226230769
1737472657.2979617,-0.031738304,0.1520386832,1.0015876320000001,5461.372281538461
1737472657.2979808,-0.0217285312,0.1549683728,0.9963386048,5461.372300769231
1737472657.3579423,-0.0214843904,0.15283214080000002,0.9962775696,5461.432377407689
1737472657.3579617,-0.030456564800000002,0.1529542112,0.999756576,5461.43239663846
1737472657.3579807,-0.039489774400000004,0.1541749152,0.9932258096000001,5461.43241586923
1737472657.4179423,-0.0250854672,0.1566773584,0.9959723936,5461.49217570769
1737472657.4179616,-0.027771016,0.158996696,1.0130622496000001,5461.492194938461
1737472657.4179807,-0.0141601664,0.1728516864,0.9953010064000001,5461.4922141692305
1737472657.4659424,0.0429687808,0.18841566240000002,0.983582248,5461.54050490769
1737472657.4659617,0.0181274544,0.17852796,1.0126960384,5461.540524138461
1737472657.4659808,-0.0426025696,0.1660767792,1.0123298272,5461.54054336923
1737472657.5379424,-0.0321045152,0.16314708960000002,1.0120856864,5461.61185990769
1737472657.5379617,-0.0580444752,0.14160166400000002,1.0225837408,5461.611879138461
1737472657.5379808,-0.1110230288,0.123291104,1.009217032,5461.61189836923
1737472657.5829422,-0.1318970672,0.1109619936,0.9803473824,5461.65723490769
1737472657.5829616,-0.13177499680000002,0.0971680384,0.9702765744,5461.65725413846
1737472657.5829806,-0.1516114368,0.079650936,0.9907233664,5461.65727336923
1737472657.6429422,-0.19543471040000002,0.060119672,0.9943854784,5461.71718040769
1737472657.6429615,-0.2008668432,0.053649940800000004,0.9897468032,5461.71719963846
1737472657.6429806,-0.197448872,0.042114288,0.9863898672,5461.71721886923
1737472657.7069423,-0.23657243520000001,0.0296631072,0.9877326416000001,5461.78065090769
1737472657.7069616,-0.2875368272,0.0150756944,0.9744269680000001,5461.780670138461
1737472657.7069807,-0.323181384,-0.0130004976,0.9796759952,5461.7806893692305
1737472657.7629423,-0.303344944,-0.0200195456,0.9707648560000001,5461.837282007689
1737472657.7629616,-0.3184206384,-0.028869649600000002,0.9657599696,5461.83730123846
1737472657.7629807,-0.3162233712,-0.04119876,0.9641120192,5461.83732046923
1737472657.8229423,-0.2849733488,-0.0355224864,0.9807746288,5461.897387307689
1737472657.8229616,-0.26074237440000003,-0.0306396704,0.9896247328000001,5461.89740653846
1737472657.8229806,-0.23040788,-0.0252075376,0.9671027440000001,5461.89742576923
1737472657.8829422,-0.19213880960000002,-0.039611844800000004,0.9596564496000001,5461.95718620769
1737472657.8829615,-0.1777955376,-0.056701700800000004,0.9565436544,5461.957205438461
1737472657.8829806,-0.1725465104,-0.06353764320000001,0.9754035312,5461.9572246692305
1737472657.9319422,-0.15704356960000002,-0.069885304,0.984802952,5462.00569490769
1737472657.9319615,-0.1320191376,-0.0687866704,0.9755866368,5462.0057141384605
1737472657.9319806,-0.1194458864,-0.064392136,0.9960334288,5462.00573336923
1737472657.9889424,-0.1055298608,-0.058898968,1.0173347136,5462.06295230769
1737472657.9889617,-0.1018677488,-0.0596924256,1.01623608,5462.06297153846
1737472657.9889808,-0.0916748704,-0.055175820800000004,0.9990241536000001,5462.06299076923
1737472658.0479424,-0.09863288320000001,-0.0541992576,1.0004889984,5462.12245520769
1737472658.0479617,-0.1098023248,-0.0546875392,1.0053107792,5462.122474438461
1737472658.0479808,-0.1267090752,-0.0593262144,1.006775624,5462.122493669231
1737472658.1079423,-0.15563976000000002,-0.0686035648,0.9905402608,5462.18232980769
1737472658.1079617,-0.1811524736,-0.0706787616,0.9843757056,5462.18234903846
1737472658.1079807,-0.2056275888,-0.0841675408,1.0065925184,5462.18236826923
1737472658.1679423,-0.2690431616,-0.1068726352,1.0356452736,5462.24220360769
1737472658.1679616,-0.2883302848,-0.1065674592,1.0106208416,5462.24222283846
1737472658.1679807,-0.2058106944,-0.0623779744,0.9614875056000001,5462.24224206923
1737472658.2159424,-0.1513062608,-0.0333252192,0.9693000112,5462.29062580769
1737472658.2159617,-0.1317139616,-0.0009765632,0.985413304,5462.290645038461
1737472658.2159808,-0.08459478720000001,0.026855488,0.9448859312,5462.290664269231
1737472658.2729423,-0.0209961088,0.0534058,0.9483039024000001,5462.34733540769
1737472658.2729616,-0.0580444752,0.0678101072,0.9594733440000001,5462.34735463846
1737472658.2729807,-0.02136232,0.1102906064,1.0050056032,5462.34737386923
1737472658.3329422,-0.0059814496,0.1179810416,1.0184943824000001,5462.40746620769
1737472658.3329616,0.056762736,0.1355591792,1.0035407584,5462.407485438461
1737472658.3329806,0.0885620752,0.1466675856,0.9633185616000001,5462.407504669231
1737472658.3929422,0.1073609168,0.140075784,0.9956061824,5462.46713070769
1737472658.3929615,0.0870361952,0.1530762816,1.0073249408,5462.46714993846
1737472658.3929806,0.0870972304,0.1575928864,1.0376594352,5462.46716916923
1737472658.4569423,0.0911255536,0.1594239424,1.0181281712,5462.53067790769
1737472658.4569616,0.0662842272,0.143127544,1.022034424,5462.530697138461
1737472658.4569807,0.0432129216,0.1466675856,1.0222175296,5462.5307163692305
1737472658.5019424,0.0269165232,0.140686136,1.0413215472,5462.57572170769
1737472658.5019617,0.0200805808,0.1403199248,1.0322273024,5462.5757409384605
1737472658.5019808,0.0086059632,0.1366578128,1.0060432016,5462.57576016923
1737472658.5729423,0.0089111392,0.1436768608,0.9915168240000001,5462.64694880769
1737472658.5729616,0.0490723008,0.1566773584,0.9715583136,5462.646968038461
1737472658.5729806,0.0569458416,0.1553956192,0.9783942560000001,5462.6469872692305
1737472658.6179423,0.0004882816,0.1408692416,0.9965827456,5462.69241580769
1737472658.6179616,0.0069580128,0.1400147488,1.0310676336,5462.692435038461
1737472658.6179807,-0.0017089856,0.1413575232,1.0325324784,5462.69245426923
1737472658.6779423,-0.0270996288,0.1355591792,1.022949952,5462.75250510769
1737472658.6779616,-0.03204348,0.139770608,0.9925544224,5462.752524338461
1737472658.6779807,-0.021667496,0.1471558672,0.9758307776,5462.7525435692305
1737472658.7379422,-0.0010986336,0.14801036,0.9722297008,5462.81233830769
1737472658.7379615,-0.0338135008,0.1457520576,0.9794318544,5462.812357538461
1737472658.7379806,-0.041015654400000004,0.1534424928,0.996094464,5462.8123767692305
1737472658.7979424,-0.0135498144,0.1602174,0.9969489568000001,5462.87227660769
1737472658.7979617,0.0073852592,0.1607056816,1.004944568,5462.872295838461
1737472658.7979808,-0.0056762736,0.159607048,1.0062263072,5462.87231506923
1737472658.8579423,-0.0108642656,0.1544800912,1.016541256,5462.93235000769
1737472658.8579617,-0.0277099808,0.1599732592,1.0048224976,5462.9323692384605
1737472658.8579807,0.00457764,0.1651612512,1.0005500336,5462.93238846923
1737472658.9179423,0.005187992,0.166015744,0.9987189776000001,5462.99249750769
1737472658.9179616,-0.0214843904,0.1548463024,0.9973762032,5462.992516738461
1737472658.9179807,-0.0473633152,0.147400008,1.0035407584,5462.992535969231
1737472658.9669423,-0.023254411200000002,0.153808704,0.9904181904,5463.0407380076895
1737472658.9669616,-0.0031738304,0.15844737920000002,0.9852301984,5463.04075723846
1737472658.9669807,0.0021972672,0.1643067584,0.986328832,5463.04077646923
1737472659.0229423,-0.0114135824,0.158081168,0.9919440704,5463.09736280769
1737472659.0229616,-0.0055542032,0.15795909760000001,0.9948127248,5463.097382038461
1737472659.0229807,0.0018920912000000001,0.1591187664,0.9855353744,5463.09740126923
1737472659.0829422,0.023315446400000002,0.1602174,1.0001838224,5463.15732810769
1737472659.0829616,0.022583024,0.1548463024,1.0017097024000001,5463.157347338461
1737472659.0829806,0.0087890688,0.15094004960000001,1.0133674256,5463.15736656923
1737472659.1429422,0.0147705184,0.1541749152,1.023255128,5463.217325607689
1737472659.1429615,0.0353393808,0.1628419136,1.0283210496,5463.21734483846
1737472659.1429806,0.0428467104,0.1567383936,1.025086184,5463.21736406923
1737472659.2069423,0.0047607456000000005,0.1433106496,1.0119025808,5463.2807059076895
1737472659.2069616,0.0200195456,0.1445313536,0.9959723936,5463.28072513846
1737472659.2069807,0.0575561936,0.1426392624,0.9842536352,5463.28074436923
1737472659.2519424,0.0628052208,0.1306763632,1.0120246512,5463.32570150769
1737472659.2519617,0.032959008,0.1049195088,1.0341804288,5463.32572073846
1737472659.2519808,0.0401611616,0.0819702736,1.029053472,5463.32573996923
1737472659.3229423,0.025634784,0.0689087408,0.999146224,5463.3970462076895
1737472659.3229616,0.028869649600000002,0.059265179200000004,0.993042704,5463.39706543846
1737472659.3229806,0.0311889872,0.0484009136,0.9942023728,5463.39708466923
1737472659.3679423,0.0335083248,0.0313110576,0.9837043184,5463.442333907689
1737472659.3679616,0.0206298976,0.0175781376,1.0050666384,5463.44235313846
1737472659.3679807,0.000305176,0.01220704,0.9850470928,5463.44237236923
1737472659.4279423,-0.0059204144,0.0090942448,0.9972541328,5463.502342707689
1737472659.4279616,-0.002441408,0.0167236448,0.9832160368,5463.50236193846
1737472659.4279807,0.0031127952,0.015136729600000001,0.9859015856000001,5463.50238116923
1737472659.4879422,0.0175781376,-0.0017700208,0.98877024,5463.562399607689
1737472659.4879615,0.0126953216,-0.014038096,1.0161140096,5463.56241883846
1737472659.4879806,-0.0172119264,-0.02441408,1.0036017936000001,5463.56243806923
1737472659.5369422,-0.0075683648000000004,-0.024841326400000002,0.9906623312,5463.6107593076895
1737472659.5369616,0.0230713056,0.1665650608,1.0560920656000001,5463.61077853846
1737472659.5369806,-0.0755005424,-0.1416626992,1.010742912,5463.61079776923
1737472659.6079423,-0.0821533792,-0.0667114736,1.0139777776,5463.682347807689
1737472659.6079617,-0.1198120976,-0.0526123424,1.0209357904,5463.68236703846
1737472659.6079807,-0.1802369456,-0.0907593424,1.003113512,5463.68238626923
1737472659.6529424,-0.2059327648,-0.0742798384,1.0328986896,5463.72744570769
1737472659.6529617,-0.171814088,-0.0678101072,0.9473273392,5463.727464938461
1737472659.6529808,-0.1524659296,-0.0517578496,0.9600226608,5463.727484169231
1737472659.7169423,-0.159912224,-0.0553589264,0.9812629104,5463.79079910769
1737472659.7169616,-0.1660767792,-0.0548096096,1.0170905728,5463.790818338461
1737472659.7169807,-0.136108496,-0.0432129216,1.0022590192,5463.7908375692305
1737472659.7729423,-0.14630137440000002,-0.0661621568,0.9718634896,5463.84753420769
1737472659.7729616,-0.1262818288,-0.024719256000000002,1.0073859760000001,5463.847553438461
1737472659.7729807,-0.1264038992,-0.02593996,1.0128181088000001,5463.84757266923
1737472659.8329422,-0.1002197984,-0.0214843904,0.9868781488,5463.90742210769
1737472659.8329616,-0.092163152,-0.0212402496,1.0102546304,5463.907441338461
1737472659.8329806,-0.1122437328,-0.0334472896,1.0328986896,5463.90746056923
1737472659.8929422,-0.12438973760000001,-0.035400416000000004,1.015015376,5463.967350807689
1737472659.8929615,-0.10614021280000001,-0.0254516784,0.9806525584,5463.96737003846
1737472659.8929806,-0.0942383488,-0.028930684800000002,0.9962775696,5463.96738926923
1737472659.9529424,-0.1569825344,-0.061645552,1.0214851072,5464.027486907689
1737472659.9529617,-0.259704776,-0.0944824896,1.040039808,5464.02750613846
1737472659.9529808,-0.3554079696,-0.12054452,1.0441902016,5464.02752536923
1737472660.0019424,-0.38989285760000003,-0.10833748,1.0271003456,5464.07578310769
1737472660.0019617,-0.31872581440000003,-0.0562744544,0.9912726832000001,5464.075802338461
1737472660.0019808,-0.2268678384,-0.0181274544,0.9357916864,5464.07582156923
1737472660.0579424,-0.0979004608,0.0534058,0.8759771904,5464.13226940769
1737472660.0579617,0.0161132928,0.090942448,0.8836676256,5464.1322886384605
1737472660.0579808,0.0221557776,0.0871582656,0.9601447312,5464.13230786923
1737472660.1179423,0.0392456336,0.12182625920000001,0.9733893696,5464.1924339076895
1737472660.1179616,0.131530856,0.1505738384,0.9754035312,5464.19245313846
1737472660.1179807,0.1817628256,0.148315536,1.003418688,5464.19247236923
1737472660.1779423,0.1765748336,0.1447754944,1.0215461424,5464.25239760769
1737472660.1779616,0.1414795936,0.15191661280000002,1.0193488752,5464.252416838461
1737472660.1779807,0.1390992208,0.1451417056,1.0215461424,5464.2524360692305
1737472660.2269423,0.15869152,0.1473389728,1.0185554176,5464.30096630769
1737472660.2269616,0.1195679568,0.138549904,1.0222785648000001,5464.300985538461
1737472660.2269807,0.0661621568,0.1235352448,1.0593269312,5464.3010047692305
1737472660.2869422,0.0474243504,0.1182251824,1.0387580688,5464.360699207689
1737472660.2869616,0.0590820736,0.1247559488,1.003418688,5464.36071843846
1737472660.2869806,0.0742188032,0.132141208,0.986023656,5464.36073766923
1737472660.3429422,0.091247624,0.1358643552,0.9824225792,5464.417374707689
1737472660.3429615,0.1011353264,0.138244728,0.979920136,5464.41739393846
1737472660.3429806,0.1026612064,0.1356202144,0.9920661408,5464.41741316923
1737472660.4029424,0.0928955744,0.1343995104,1.011353264,5464.47735860769
1737472660.4029617,0.0832520128,0.1304932576,1.0179450656,5464.477377838461
1737472660.4029808,0.0870361952,0.1370850592,1.0038459344,5464.47739706923
1737472660.4669423,0.0742188032,0.1351319328,1.000366928,5464.5407896076895
1737472660.4669616,0.0742188032,0.132141208,1.0083625392,5464.54080883846
1737472660.4669807,0.0543823632,0.1239624912,1.0110480880000001,5464.54082806923
1737472660.5229423,0.0617676224,0.1264649344,1.0024421248,5464.59745810769
1737472660.5229616,0.0712280784,0.1291504832,0.9839484592000001,5464.5974773384605
1737472660.5229807,0.0697021984,0.1277466736,0.9788825376,5464.59749656923
1737472660.5829422,0.0687866704,0.1307373984,0.9866950432,5464.65732800769
1737472660.5829616,0.0676270016,0.1307373984,0.999756576,5464.657347238461
1737472660.5829806,0.0632935024,0.12487801920000001,1.0106818768,5464.6573664692305
1737472660.6429422,0.0632935024,0.12567147680000001,1.0138557072,5464.71731800769
1737472660.6429615,0.0715332544,0.1262818288,0.9932868448000001,5464.7173372384605
1737472660.6429806,0.09515387680000001,0.1333008768,1.0010383152,5464.71735646923
1737472660.6879423,0.0986939184,0.1337281232,1.0072639056000001,5464.7624024076895
1737472660.6879616,0.0773926336,0.124511808,1.0144660592,5464.76242163846
1737472660.6879807,0.0562744544,0.1195069216,1.0126960384,5464.76244086923
1737472660.7519424,0.0588379328,0.124511808,0.998535872,5464.82574060769
1737472660.7519617,0.07781988000000001,0.126342864,0.972290736,5464.825759838461
1737472660.7519808,0.060546918400000004,0.120849696,0.9642951248,5464.8257790692305
1737472660.8079424,0.0712280784,0.12054452,0.9815680864,5464.88242840769
1737472660.8079617,0.0547485744,0.115356528,1.005860096,5464.882447638461
1737472660.8079808,0.0692139168,0.113830648,1.0196540512,5464.8824668692305
1737472660.8679423,0.0501098992,0.1036377696,1.0044562864,5464.94242550769
1737472660.8679616,0.0559692784,0.10333259360000001,1.0026252304,5464.942444738461
1737472660.8679807,0.0673828608,0.1046143328,0.9988410480000001,5464.942463969231
1737472660.9279423,0.0798950768,0.1099854304,0.9942023728,5465.00247280769
1737472660.9279616,0.0818482032,0.11138924,0.9816901568,5465.00249203846
1737472660.9279807,0.0817261328,0.112304768,1.0001227872,5465.00251126923
1737472660.9879422,0.06774907200000001,0.1076660928,1.0073249408,5465.06236240769
1737472660.9879615,0.0647583472,0.1151734224,1.0039069696,5465.0623816384605
1737472660.9879806,0.0585327568,0.1184693232,0.992432352,5465.06240086923
1737472661.0369422,0.0566406656,0.1184693232,0.9965827456,5465.11080560769
1737472661.0369616,0.0509033568,0.1198120976,1.0036628288,5465.110824838461
1737472661.0369806,0.0456543296,0.12182625920000001,0.9931647744000001,5465.110844069231
1737472661.0929422,0.0441894848,0.1264038992,0.9861457264,5465.16742960769
1737472661.0929615,0.0484009136,0.1299439408,0.9820563680000001,5465.167448838461
1737472661.0929806,0.050842321600000004,0.1304932576,0.9952399712000001,5465.16746806923
1737472661.1529424,0.0473633152,0.1295777296,1.0062873424,5465.22751640769
1737472661.1529617,0.038330105600000004,0.1314087856,1.0145881296,5465.227535638461
1737472661.1529808,0.030334494400000002,0.1316529264,1.0015876320000001,5465.2275548692305
1737472661.2129424,0.0293579312,0.1353150384,0.9984748368,5465.2874691076895
1737472661.2129617,0.0256958192,0.13598642560000002,0.9909675072,5465.28748833846
1737472661.2129807,0.02136232,0.1350708976,0.9762580240000001,5465.28750756923
1737472661.2739422,0.0266113472,0.1414795936,0.9937140912,5465.34765700769
1737472661.2739615,0.0155029408,0.1459961984,0.9857795152000001,5465.347676238461
1737472661.2739806,0.0055542032,0.1476441488,0.9961554992,5465.3476954692305
1737472661.3329422,-0.012329110400000001,0.13739023520000002,1.0169685024,5465.40753260769
1737472661.3329616,-0.013061532800000001,0.13970957280000001,1.0292976128,5465.407551838461
1737472661.3329806,0.0048217808,0.15002452160000002,1.0296027888000001,5465.4075710692305
1737472661.3929422,0.023376481600000002,0.1553956192,1.0278327680000001,5465.467065207689
1737472661.3929615,0.028930684800000002,0.1502686624,1.0209968256,5465.46708443846
1737472661.3929806,0.0186767712,0.14581309280000002,1.0075080464,5465.46710366923
1737472661.4379423,0.006713872,0.1434937552,0.9978034496,5465.512516107689
1737472661.4379616,0.0019531264,0.1472779376,0.9980475904,5465.51253533846
1737472661.4379807,-0.002136232,0.1448975648,0.9967658512,5465.51255456923
1737472661.5019424,-0.0075073296,0.1399537136,1.0014045264,5465.57593720769
1737472661.5019617,-0.0159301872,0.14160166400000002,0.993042704,5465.575956438461
1737472661.5019808,-0.0226440592,0.1447144592,0.9857184800000001,5465.5759756692305
1737472661.5589423,-0.038452176,0.14440928320000002,0.9816901568,5465.632705307689
1737472661.5589616,-0.03356936,0.1423340864,0.9879767824,5465.63272453846
1737472661.5589807,-0.0346069584,0.13885508,0.9969489568000001,5465.63274376923
1737472661.6179423,-0.033996606400000004,0.1421509808,0.9921882112,5465.69242610769
1737472661.6179616,-0.0386352816,0.1466675856,0.9710089968,5465.692445338461
1737472661.6179807,-0.0068969776000000005,0.153503528,0.982361544,5465.692464569231
1737472661.6779423,0.0101928784,0.1445923888,1.0126960384,5465.752420207689
1737472661.6779616,-0.015136729600000001,0.143737896,1.0212409664,5465.75243943846
1737472661.6779807,-0.038147,0.1392212912,1.0179450656,5465.75245866923
1737472661.7379422,-0.059631390400000005,0.1359253904,1.0167243616000001,5465.81242820769
1737472661.7379615,-0.0629883264,0.1418458048,1.0130622496000001,5465.81244743846
1737472661.7379806,-0.06378178400000001,0.1441041072,0.9907233664,5465.81246666923
1737472661.7869422,-0.0672607904,0.1387330096,0.9736335104,5465.86104090769
1737472661.7869616,-0.0661621568,0.1390381856,0.9838263888000001,5465.861060138461
1737472661.7869806,-0.057861369600000004,0.1456910224,0.9868781488,5465.8610793692305
1737472661.8429422,-0.0515137088,0.1406251008,0.9731452288,5465.9174452076895
1737472661.8429615,-0.0571289472,0.1622925968,0.9751593904,5465.91746443846
1737472661.8429806,-0.0075073296,0.1734620384,0.9973762032,5465.91748366923
1737472661.9029424,0.0130004976,0.17669690400000002,1.0185554176,5465.97745560769
1737472661.9029617,-0.0126342864,0.17700208,1.029053472,5465.977474838461
1737472661.9029808,-0.068054248,0.158386344,1.0483405952,5465.9774940692305
1737472661.9629424,-0.1057129664,0.13128671520000001,1.0440681312,5466.03741490769
1737472661.9629617,-0.1478272544,0.1115723456,1.0273444864,5466.03743413846
1737472661.9629807,-0.175171024,0.0975342496,0.97198556,5466.03745336923
1737472662.0119424,-0.1566163232,0.0879517232,0.9481818320000001,5466.08589740769
1737472662.0119617,-0.1587525552,0.0979004608,0.9472052688,5466.085916638461
1737472662.0119808,-0.15423595040000002,0.1030274176,0.9541022464000001,5466.0859358692305
1737472662.0679424,-0.13275156,0.1057129664,0.9887092048,5466.14250340769
1737472662.0679617,-0.1275025328,0.1094971488,0.9847419168,5466.142522638461
1737472662.0679808,-0.10284431200000001,0.1121216624,1.0017707376,5466.142541869231
1737472662.1279423,-0.0861206672,0.121460048,1.000672104,5466.202579707689
1737472662.1279616,-0.06561284,0.1244507728,1.0027473008,5466.20259893846
1737472662.1279807,-0.07897954880000001,0.1243287024,0.9841926,5466.20261816923
1737472662.1879423,-0.0710449728,0.12615975840000002,0.9937140912,5466.26251960769
1737472662.1879616,-0.0548096096,0.1276246032,0.9905402608,5466.26253883846
1737472662.1879807,-0.0440063792,0.1348267568,0.9928595984,5466.26255806923
1737472662.2519424,-0.053710976,0.1408082064,0.992432352,5466.32592790769
1737472662.2519617,-0.059387249600000004,0.1452027408,0.9929206336,5466.325947138461
1737472662.2519808,-0.0657349104,0.1413575232,1.0094001376,5466.325966369231
1737472662.3079424,-0.0479736672,0.1414795936,1.0240485856000001,5466.3825184076895
1737472662.3079617,-0.0200195456,0.1340332992,0.9928595984,5466.38253763846
1737472662.3079808,-0.045471224,0.1281128848,0.9981696608,5466.38255686923
1737472662.3679423,-0.024780291200000002,0.1329346656,0.9963386048,5466.442608507689
1737472662.3679616,-0.0229492352,0.1328736304,1.0161140096,5466.44262773846
1737472662.3679807,-0.0141601664,0.1353760736,0.9999396816,5466.44264696923
1737472662.4139423,-0.0223388832,0.1362305664,1.0019538432,5466.48784300769
1737472662.4139616,-0.021850601600000002,0.1393433616,1.003418688,5466.48786223846
1737472662.4139807,-0.0305786352,0.140075784,0.9989631184000001,5466.48788146923
1737472662.4729424,-0.039489774400000004,0.1301270464,1.0015265968,5466.54747340769
1737472662.4729617,-0.0203857568,0.1410523472,1.0155646928,5466.54749263846
1737472662.4729807,-0.0341186768,0.1433106496,0.9864509024,5466.54751186923
1737472662.5359423,-0.054931680000000004,0.1345215808,0.9912726832000001,5466.6102574076895
1737472662.5359616,-0.0281372272,0.1375123056,0.9901740496,5466.61027663846
1737472662.5359807,-0.036010768,0.1392823264,0.9915168240000001,5466.61029586923
1737472662.5929422,-0.033996606400000004,0.1426392624,1.0106818768,5466.66759840769
1737472662.5929615,-0.0272216992,0.145568952,1.0077521872,5466.667617638461
1737472662.5929806,-0.0214233552,0.148315536,0.9910285424,5466.667636869231
1737472662.6529424,-0.0423584288,0.1476441488,0.9971930976,5466.727551907689
1737472662.6529617,-0.029113790400000002,0.1441651424,0.9962165344,5466.72757113846
1737472662.6529808,-0.0492554064,0.1392212912,1.004639392,5466.72759036923
1737472662.7129424,-0.057983440000000004,0.1343995104,1.0012214208,5466.78762070769
1737472662.7129617,-0.059631390400000005,0.1329957008,1.0271613808,5466.78763993846
1737472662.7129807,-0.0848999632,0.1340332992,1.0038459344,5466.78765916923
1737472662.7619424,-0.0647583472,0.1259156176,0.9896857680000001,5466.83578250769
1737472662.7619617,-0.054626504,0.12896737760000002,0.9962775696,5466.835801738461
1737472662.7619808,-0.0640259248,0.1329957008,0.9803473824,5466.835820969231
1737472662.8179424,-0.0742188032,0.12274178720000001,0.9894416272000001,5466.89261900769
1737472662.8179617,-0.0714722192,0.11926278080000001,0.9958503232,5466.892638238461
1737472662.8179808,-0.062194868800000004,0.1262818288,0.9974982736,5466.8926574692305
1737472662.8789423,-0.0842896112,0.1199952032,1.0105598064,5466.95269860769
1737472662.8789616,-0.1304932576,0.1021118896,1.0191657696,5466.952717838461
