Timestamp,,,,
1737471491.6709807,0.1196288,-4.9346879999999995,-0.2467344,4295.74535296923
1737471491.7309422,-0.5009456,-5.1888992,-0.3588864,4295.80529620769
1737471491.7309616,-0.9346,-5.3683423999999995,-0.5532832,4295.805315438461
1737471491.7309806,-1.2561023999999998,-5.5851695999999995,-0.9046928,4295.80533466923
1737471491.7939422,-1.3009632,-6.1833136,-1.0542288,4295.8683488076895
1737471491.7939615,-1.1439504,-6.841272,-1.0243216,4295.86836803846
1737471491.7939806,-1.2561023999999998,-7.521660799999999,-0.6878656,4295.86838726923
1737471491.8509424,-1.1364736,-7.813256,-0.5383296,4295.92550610769
1737471491.8509617,-1.3607776,-7.7085808,-0.7327264,4295.925525338461
1737471491.8509808,-1.2860095999999999,-6.863702399999999,-1.2336719999999999,4295.925544569231
1737471491.9109423,-1.196288,-5.2038528,-1.3906847999999998,4295.98540940769
1737471491.9109616,-1.4729295999999998,-3.7533535999999996,-1.383208,4295.985428638461
1737471491.9109807,-1.8617232,-2.9832432,-1.0317984,4295.9854478692305
1737471491.9709423,-1.9738752,-2.0112592,-0.4187008,4296.04526920769
1737471491.9709616,-2.05612,-0.9046928,0.411224,4296.04528843846
1737471491.9709806,-2.42996,0.0149536,0.9346,4296.04530766923
1737471492.0159423,-2.7888463999999997,0.3588864,1.2635792,4296.09032880769
1737471492.0159616,-2.6019264,0.7177728,1.4430223999999998,4296.09034803846
1737471492.0159807,-2.3028543999999997,1.0617056,1.5103136,4296.09036726923
1737471492.0789423,-2.0635968,1.0617056,1.2934864,4296.15339080769
1737471492.0789616,-2.2280864,0.8673088,0.9346,4296.153410038461
1737471492.0789807,-2.915952,0.4934688,0.4934688,4296.15342926923
1737471492.1359422,-3.4617584,0.037384,1.0542288,4296.21050940769
1737471492.1359615,-3.9103663999999996,0.22430399999999998,2.3551919999999997,4296.21052863846
1737471492.1359806,-4.486079999999999,1.0317984,3.3720367999999996,4296.21054786923
1737471492.1959424,-4.9496416,2.1009808,4.2393456,4296.27020860769
1737471492.1959617,-5.5403088,3.1851168,5.3010512,4296.27022783846
1737471492.1959808,-5.9216256,4.4038352,6.983331199999999,4296.27024706923
1737471492.2559423,-6.1982672,5.7646128,8.8301008,4296.33026350769
1737471492.2559617,-6.3702336,7.1179136,10.3478912,4296.3302827384605
1737471492.2559807,-6.430047999999999,8.560936,11.6339008,4296.33030196923
1737471492.3039422,-6.3777104,10.018912,12.762897599999999,4296.378299907689
1737471492.3039615,-5.9739632,10.9385584,14.161059199999999,4296.37831913846
1737471492.3039806,-5.5851695999999995,10.6320096,15.267625599999999,4296.37833836923
1737471492.3769424,-5.2561903999999995,9.8768528,15.6115584,4296.4514149076895
1737471492.3769617,-4.4262656,8.5310288,14.9087392,4296.45143413846
1737471492.3769808,-3.2150239999999997,6.8337952,13.6900208,4296.45145336923
1737471492.4219422,-1.2785328,5.248713599999999,12.119892799999999,4296.49608860769
1737471492.4219615,0.6878656,4.1197168,10.385275199999999,4296.49610783846
1737471492.4219806,2.878568,3.1327792,8.5459824,4296.49612706923
1737471492.4809422,4.6430928,1.9738752,7.297356799999999,4296.55531820769
1737471492.4809616,5.0767472,1.1140432,6.1309759999999995,4296.555337438461
1737471492.4809806,4.5533712,0.9046928,4.7328144,4296.555356669231
1737471492.5439422,4.2169152,0.8149712,3.7907376,4296.61832780769
1737471492.5439615,3.9327967999999998,1.1140432,3.8355984,4296.61834703846
1737471492.5439806,3.4617584,1.6972336,3.8655055999999997,4296.61836626923
1737471492.6009424,2.6692175999999996,2.2505167999999998,3.6112944,4296.675553907689
1737471492.6009617,2.1907023999999997,2.6617408,3.3271759999999997,4296.67557313846
1737471492.6009808,2.205656,2.5944496,3.4692352,4296.67559236923
1737471492.6609423,3.1178255999999998,2.05612,4.3141136,4296.7355418076895
1737471492.6609616,4.187008,1.084136,5.2786208,4296.73556103846
1737471492.6609807,4.5010335999999995,-0.25421119999999997,5.196376,4296.73558026923
1737471492.7059424,5.1440383999999995,-1.4654528,4.912257599999999,4296.78027420769
1737471492.7059617,6.5122928,-2.7439856,5.1440383999999995,4296.780293438461
1737471492.7059808,7.626335999999999,-3.3346527999999998,5.136561599999999,4296.780312669231
1737471492.7659423,8.2693408,-1.9888287999999998,4.3589744,4296.84032670769
1737471492.7659616,7.0057616,-1.196288,3.6636319999999998,4296.840345938461
1737471492.7659807,5.719752,-0.0672912,3.775784,4296.840365169231
1737471492.8289423,4.448696,0.6579583999999999,4.3066368,4296.90355720769
1737471492.8289616,4.2393456,0.0897216,4.7552448,4296.903576438461
1737471492.8289807,5.024409599999999,-0.2691648,4.486079999999999,4296.9035956692305
1737471492.8859422,6.6992128,0.0598144,3.9552272,4296.96028130769
1737471492.8859615,7.9777455999999995,0.6504816,3.1851168,4296.960300538461
1737471492.8859806,8.2917712,0.47103839999999997,1.6972336,4296.96031976923
1737471492.9459424,9.233848,-0.8523552,0.6130976,4297.0203439076895
1737471492.9459617,9.4506752,-2.392576,-0.0523376,4297.02036313846
1737471492.9459808,8.456260799999999,-4.5085104,-1.1140432,4297.02038236923
1737471493.0059423,8.329155199999999,-7.925408,-2.4972512,4297.08043870769
1737471493.0059617,8.9272992,-9.831992,-4.0150416,4297.08045793846
1737471493.0059807,9.9291904,-11.334828799999999,-5.831904,4297.08047716923
1737471493.0539422,10.415182399999999,-12.561024,-6.6992128,4297.12833040769
1737471493.0539615,10.4450896,-12.598408,-7.0057616,4297.12834963846
1737471493.0539806,10.3329376,-11.544179199999999,-7.2749264,4297.12836886923
1737471493.1119423,10.676870399999999,-9.2637552,-7.850639999999999,4297.18639490769
1737471493.1119616,11.103048,-7.5440911999999996,-8.6431808,4297.18641413846
1737471493.1119807,9.831992,-7.6936272,-9.3983376,4297.18643336923
1737471493.1709423,7.6487663999999995,-8.2543872,-10.160971199999999,4297.245273607689
1737471493.1709616,4.8524432,-8.7553328,-9.944144,4297.24529283846
1737471493.1709807,2.4523904,-9.71984,-9.2637552,4297.24531206923
1737471493.2309422,1.7944319999999998,-10.594625599999999,-7.962791999999999,4297.305297807689
1737471493.2309616,2.5720191999999997,-10.6993008,-5.9590096,4297.30531703846
1737471493.2309806,2.6467872,-10.3329376,-4.448696,4297.30533626923
1737471493.2909422,1.981352,-10.392752,-4.2916832,4297.3654448076895
1737471493.2909615,1.6523728,-10.2806,-4.3215904,4297.36546403846
1737471493.2909806,1.4430223999999998,-10.093679999999999,-4.0823328,4297.36548326923
1737471493.3389423,0.9570304,-10.2955536,-4.074856,4297.41351860769
1737471493.3389616,0.5458064,-10.84136,-4.5085104,4297.413537838461
1737471493.3389807,0.5009456,-10.8712672,-5.3683423999999995,4297.413557069231
1737471493.3989422,0.44860799999999995,-10.2133088,-6.422571199999999,4297.47331770769
1737471493.3989615,0.2915952,-9.346,-7.7085808,4297.47333693846
1737471493.3989806,0.0598144,-8.261864,-8.8824384,4297.47335616923
1737471493.4559424,0.1719664,-7.304833599999999,-9.420767999999999,4297.53041570769
1737471493.4559617,0.6878656,-7.8057792,-9.233848,4297.5304349384605
1737471493.4559808,1.8916304,-8.187096,-9.002067199999999,4297.53045416923
1737471493.5159423,3.0953952,-7.962791999999999,-8.9945904,4297.59059860769
1737471493.5159616,4.1421472,-8.3665392,-9.6899328,4297.59061783846
1737471493.5159807,5.084224,-8.6207504,-10.5348112,4297.59063706923
1737471493.5789423,5.6076,-7.6786736,-11.544179199999999,4297.653445807689
1737471493.5789616,5.944056,-6.4076176,-12.6283152,4297.65346503846
1737471493.5789807,6.0487312,-5.6599376,-13.7797424,4297.65348426923
1737471493.6359422,5.7945199999999994,-5.2786208,-14.482561599999999,4297.71027890769
1737471493.6359615,5.2786208,-4.7103839999999995,-14.804063999999999,4297.7102981384605
1737471493.6359806,4.5533712,-3.476712,-14.5872368,4297.71031736923
1737471493.6959424,4.261775999999999,-1.3308704,-13.8619872,4297.770532007689
1737471493.6959617,4.044948799999999,0.32150239999999997,-12.119892799999999,4297.77055123846
1737471493.6959808,3.7533535999999996,-0.6654352,-9.9890048,4297.77057046923
1737471493.7559423,3.8056911999999996,-2.5645423999999997,-8.187096,4297.83030210769
1737471493.7559617,3.8131679999999997,-3.6561551999999997,-6.9459472,4297.830321338461
1737471493.7559807,3.4542816,-3.7159695999999998,-6.1907904,4297.83034056923
1737471493.8049424,3.0505343999999996,-3.3421296,-5.8094736,4297.87865420769
1737471493.8049617,2.6094032,-3.0505343999999996,-5.9291024,4297.87867343846
1737471493.8049808,2.1159344,-3.1103487999999997,-6.9085632,4297.87869266923
1737471493.8619423,1.5850815999999999,-3.8355984,-8.007652799999999,4297.936318307689
1737471493.8619616,1.4654528,-5.1066544,-8.523551999999999,4297.93633753846
1737471493.8619807,1.8916304,-6.437524799999999,-8.2693408,4297.93635676923
1737471493.9209423,2.99072,-7.5665216,-7.6487663999999995,4297.995270507689
1737471493.9209616,4.3440208,-8.134758399999999,-6.7141664,4297.99528973846
1737471493.9209807,5.338435199999999,-7.888024,-6.1534064,4297.99530896923
1737471493.9809422,5.495448,-6.646875199999999,-6.220697599999999,4298.0554544076895
1737471493.9809616,4.815059199999999,-5.1739456,-6.6693055999999995,4298.05547363846
1737471493.9809806,4.0150416,-3.9851343999999997,-6.8113648,4298.05549286923
1737471494.0409422,2.7066016,-3.2748383999999997,-6.953424,4298.1155216076895
1737471494.0409615,1.5776047999999998,-3.1851168,-7.140344,4298.11554083846
1737471494.0409806,1.1888112,-3.8655055999999997,-7.0506224,4298.11556006923
1737471494.0889423,1.271056,-5.009456,-6.631921599999999,4298.16351690769
1737471494.0889616,1.5252671999999998,-5.9515328,-6.0337776,4298.163536138461
1737471494.0889807,1.7196639999999999,-6.5945376,-5.98144,4298.16355536923
1737471494.1459422,2.0486432,-6.646875199999999,-6.243128,4298.220327307689
1737471494.1459615,2.2579936,-6.691736,-6.4823856,4298.22034653846
1737471494.1459806,2.654264,-7.0057616,-6.422571199999999,4298.22036576923
1737471494.2069423,2.9832432,-7.073052799999999,-6.1907904,4298.28066200769
1737471494.2069616,2.9682896,-6.8337952,-6.2281743999999994,4298.280681238461
1737471494.2069807,3.0505343999999996,-6.1384528,-6.392664,4298.28070046923
1737471494.2669423,3.5365263999999996,-5.3608655999999995,-6.5945376,4298.34069300769
1737471494.2669616,3.962704,-4.7178607999999995,-6.4599552,4298.340712238461
1737471494.2669806,3.8729823999999997,-4.1271936,-6.101068799999999,4298.34073146923
1737471494.3289423,3.4991423999999998,-3.4318511999999997,-6.220697599999999,4298.40350920769
1737471494.3289616,2.9682896,-2.542112,-6.661828799999999,4298.403528438461
1737471494.3289807,2.6393104,-1.5551743999999998,-7.2076351999999995,4298.403547669231
1737471494.3739424,2.3551919999999997,-1.0168447999999999,-7.5590448,4298.4484237076895
1737471494.3739617,2.1383647999999997,-0.8374016,-7.633812799999999,4298.44844293846
1737471494.3739808,1.9140608,-0.971984,-7.3796016,4298.44846216923
1737471494.4459424,1.8392928,-1.3159167999999999,-7.0506224,4298.52038830769
1737471494.4459617,1.8243391999999998,-1.5626512,-6.1309759999999995,4298.520407538461
1737471494.4459808,1.6149888,-1.7121871999999998,-4.9496416,4298.520426769231
1737471494.4909422,1.570128,-2.0860271999999997,-4.448696,4298.5653882076895
1737471494.4909616,1.7420943999999998,-2.4822976,-4.3066368,4298.56540743846
1737471494.4909806,1.644896,-2.9757664,-4.336544,4298.56542666923
1737471494.5509424,1.5028367999999999,-3.4991423999999998,-4.3290672,4298.62534320769
1737471494.5509617,1.6224656,-4.2542992,-4.2169152,4298.625362438461
1737471494.5509808,1.9140608,-4.8449664,-4.2169152,4298.625381669231
1737471494.6119423,1.7720015999999998,-5.248713599999999,-4.29916,4298.68631940769
1737471494.6119616,2.4224832,-4.8673968,-4.261775999999999,4298.68633863846
1737471494.6119807,2.8486607999999998,-4.074856,-3.7683071999999997,4298.68635786923
1737471494.6709423,3.2150239999999997,-3.8056911999999996,-3.36456,4298.7454332076895
1737471494.6709616,3.2299776,-4.1271936,-3.4243743999999996,4298.74545243846
1737471494.6709807,3.5514799999999997,-5.0692704,-4.2169152,4298.74547166923
1737471494.7309422,3.7384,-5.98144,-5.458063999999999,4298.80553030769
1737471494.7309616,3.7533535999999996,-7.073052799999999,-6.4823856,4298.805549538461
1737471494.7309806,3.2823151999999998,-8.299248,-7.387078399999999,4298.80556876923
1737471494.7909422,2.3327616,-9.9590976,-8.329155199999999,4298.86547390769
1737471494.7909615,1.3233936,-11.155385599999999,-9.233848,4298.865493138461
1737471494.7909806,0.8897392,-11.701191999999999,-9.824515199999999,4298.865512369231
1737471494.8389423,0.7177728,-11.96288,-9.824515199999999,4298.91350950769
1737471494.8389616,0.5383296,-11.783436799999999,-9.517966399999999,4298.913528738461
1737471494.8389807,1.0766592,-10.2806,-9.1441264,4298.91354796923
1737471494.8959422,1.7495711999999999,-8.022606399999999,-8.59832,4298.9704126076895
1737471494.8959615,2.1907023999999997,-5.5926464,-8.202049599999999,4298.97043183846
1737471494.8959806,2.1234112,-3.4094208,-8.149712,4298.97045106923
1737471494.9559424,2.2430399999999997,-2.0411664,-8.6431808,4299.03041070769
1737471494.9559617,2.542112,-1.345824,-9.114219199999999,4299.030429938461
1737471494.9559808,3.0056735999999997,-1.383208,-8.8375776,4299.03044916923
1737471495.0159423,3.1028719999999996,-1.943968,-7.9104544,4299.0904500076895
1737471495.0159616,3.1327792,-2.9009983999999998,-6.759027199999999,4299.09046923846
1737471495.0159807,3.2075472,-2.9682896,-5.9664864,4299.09048846923
1737471495.0789423,3.3346527999999998,-2.7140784,-5.3683423999999995,4299.15355100769
1737471495.0789616,3.9028896,-2.3776224,-4.897304,4299.153570238461
1737471495.0789807,4.4636496,-1.0691823999999999,-4.8374896,4299.153589469231
1737471495.1239424,4.11224,0.23178079999999998,-5.3309584,4299.19845730769
1737471495.1239617,2.7066016,1.9663983999999999,-6.7066896,4299.19847653846
1737471495.1239808,2.0262127999999997,3.6785856,-8.426353599999999,4299.19849576923
1737471495.1809423,3.1925936,4.29916,-9.5104896,4299.25563020769
1737471495.1809616,5.6300304,3.1477328,-9.8020848,4299.255649438461
1737471495.1809807,8.1422352,1.8692,-10.175924799999999,4299.2556686692305
1737471495.2409422,10.3478912,1.68228,-12.0301712,4299.31549550769
1737471495.2409616,11.9030656,2.0860271999999997,-15.7910016,4299.3155147384605
1737471495.2409806,12.568500799999999,2.2505167999999998,-20.6808288,4299.31553396923
1737471495.3009424,12.6283152,3.8131679999999997,-28.0230464,4299.375541507689
1737471495.3009617,14.033953599999998,7.962791999999999,-37.2643712,4299.37556073846
1737471495.3009808,15.8209088,12.7703744,-45.324361599999996,4299.37557996923
1737471495.3619423,17.2639312,14.6993888,-50.7599952,4299.43585970769
1737471495.3619616,18.4751728,14.0713376,-51.821700799999995,4299.4358789384605
1737471495.3619807,18.235915199999997,11.3123984,-49.376787199999995,4299.43589816923
1737471495.4209423,16.7031712,7.252496,-45.272023999999995,4299.49542450769
1737471495.4209616,14.946123199999999,3.0654879999999998,-40.9429568,4299.49544373846
1737471495.4209807,13.503100799999999,-1.3607776,-36.2475264,4299.49546296923
1737471495.4809422,12.232044799999999,-4.5458944,-30.2885168,4299.55543650769
1737471495.4809616,11.2002464,-6.3702336,-23.664071999999997,4299.55545573846
1737471495.4809806,10.063772799999999,-7.7085808,-17.361129599999998,4299.55547496923
1737471495.5259423,9.1889872,-8.03756,-12.957294399999999,4299.6003844076895
1737471495.5259616,8.78524,-6.871179199999999,-10.6693936,4299.60040363846
1737471495.5259807,8.822624,-5.2786208,-9.3160928,4299.60042286923
1737471495.5889423,8.8301008,-3.7907376,-8.6955184,4299.66355510769
1737471495.5889616,8.650657599999999,-2.579496,-8.934776,4299.66357433846
1737471495.5889807,7.9104544,-1.2336719999999999,-9.3385232,4299.66359356923
1737471495.6469424,6.8861327999999995,0.4934688,-9.3983376,4299.72069290769
1737471495.6469617,5.308528,1.8168624,-8.860007999999999,4299.720712138461
1737471495.6469808,3.4168976,2.8337071999999996,-7.7908256,4299.720731369231
1737471495.7069423,2.1607952,2.9383824,-6.467432,4299.78083290769
1737471495.7069616,1.8243391999999998,2.2355632,-5.8169504,4299.78085213846
1737471495.7069807,1.757048,1.0018912,-6.280512,4299.78087136923
1737471495.7659423,1.8467695999999998,-0.7402032,-6.9010864,4299.84042650769
1737471495.7659616,1.8243391999999998,-2.3327616,-7.140344,4299.84044573846
1737471495.7659807,1.9290143999999998,-3.9028896,-7.402031999999999,4299.84046496923
1737471495.8299422,2.0710736,-5.562739199999999,-7.6936272,4299.903663907689
1737471495.8299615,1.8542463999999999,-6.616968,-7.955315199999999,4299.90368313846
1737471495.8299806,1.644896,-6.841272,-7.9029776,4299.90370236923
1737471495.8739424,1.2635792,-6.445001599999999,-7.3422176,4299.94855670769
1737471495.8739617,0.8747855999999999,-6.2655584,-6.856225599999999,4299.948575938461
1737471495.8739808,0.5084223999999999,-6.856225599999999,-6.759027199999999,4299.94859516923
1737471495.9309423,0.3065488,-7.955315199999999,-6.8936096,4300.00551980769
1737471495.9309616,0.0598144,-8.8301008,-7.3796016,4300.0055390384605
1737471495.9309807,-0.38879359999999996,-9.211417599999999,-8.112328,4300.00555826923
1737471495.9909422,-1.1888112,-9.3684304,-9.1740336,4300.065441107689
1737471495.9909616,-1.7794784,-8.9646832,-10.400228799999999,4300.06546033846
1737471495.9909806,-2.018736,-7.7609183999999996,-11.589039999999999,4300.06547956923
1737471496.0509424,-2.0336895999999998,-6.1234991999999995,-12.6432688,4300.125516907689
1737471496.0509617,-1.5177904,-4.3589744,-13.375995199999998,4300.12553613846
1737471496.0509808,-0.9944143999999999,-2.4748208,-13.8171264,4300.12555536923
1737471496.1259422,-0.411224,-0.8374016,-14.1834896,4300.200581907689
1737471496.1259615,-0.635528,0.261688,-14.6320976,4300.20060113846
1737471496.1259806,-0.4934688,0.8374016,-14.998460799999998,4300.20062036923
1737471496.1599424,0.411224,1.2037647999999999,-14.39284,4300.23448480769
1737471496.1599617,2.05612,0.9570304,-12.9273872,4300.234504038461
1737471496.1599808,3.7533535999999996,-0.0299072,-11.028279999999999,4300.2345232692305
1737471496.2309422,4.6281392,-1.6897567999999998,-9.2562784,4300.3055508076895
1737471496.2309616,5.2188064,-3.7608303999999997,-7.66372,4300.30557003846
1737471496.2309806,5.4730175999999995,-5.1066544,-6.2879888,4300.30558926923
1737471496.2919424,5.4132032,-5.3010512,-5.0692704,4300.365693707689
1737471496.2919617,5.308528,-4.7776752,-4.0075648,4300.36571293846
1737471496.2919807,5.009456,-4.3066368,-3.2374544,4300.36573216923
1737471496.3399422,4.4711264,-4.1944848,-2.9383824,4300.413658007689
1737471496.3399615,4.1944848,-4.2169152,-2.8710912,4300.41367723846
1737471496.3399806,3.8281216,-3.8655055999999997,-2.7589392,4300.41369646923
1737471496.3959422,3.6486783999999997,-3.7159695999999998,-2.5495888,4300.470499907689
1737471496.3959615,3.476712,-4.523464,-2.3701456,4300.47051913846
1737471496.3959806,2.9309056,-5.6001232,-2.3103312,4300.47053836923
1737471496.4559424,2.1757488,-6.4599552,-2.6467872,4300.5305652076895
1737471496.4559617,1.8542463999999999,-6.9384704,-2.8486607999999998,4300.53058443846
1737471496.4559808,1.6224656,-7.0057616,-2.691648,4300.53060366923
1737471496.5159423,1.3607776,-6.3029424,-2.0710736,4300.590558807689
1737471496.5159616,1.5028367999999999,-5.6973215999999995,-1.1215199999999999,4300.59057803846
1737471496.5159807,1.8467695999999998,-5.5029248,-0.15701279999999998,4300.59059726923
1737471496.5609424,2.3551919999999997,-5.5851695999999995,0.4037472,4300.635622107689
1737471496.5609617,3.0056735999999997,-5.4132032,0.7925407999999999,4300.63564133846
1737471496.5609808,3.1626863999999997,-5.3309584,1.1215199999999999,4300.63566056923
1737471496.6239424,3.2449312,-5.682367999999999,0.8374016,4300.69854740769
1737471496.6239617,3.3496064,-5.9216256,0.19439679999999998,4300.698566638461
1737471496.6239808,3.2374544,-5.5776927999999995,-0.598144,4300.698585869231
1737471496.6809423,3.0879184,-5.2113296,-1.570128,4300.755478307689
1737471496.6809616,2.766416,-5.383296,-2.7514624,4300.75549753846
1737471496.6809807,2.4972512,-5.450587199999999,-4.2169152,4300.75551676923
1737471496.7419424,2.205656,-4.9645952,-5.8618112,4300.81567840769
1737471496.7419617,2.0262127999999997,-4.807582399999999,-7.4917536,4300.815697638461
1737471496.7419808,2.2430399999999997,-4.7701984,-8.7179488,4300.8157168692305
1737471496.8009424,2.5570656,-5.031886399999999,-9.181510399999999,4300.87554650769
1737471496.8009617,3.4094208,-5.8019967999999995,-9.1516032,4300.875565738461
1737471496.8009808,4.2094384,-6.220697599999999,-8.6431808,4300.875584969231
1737471496.8619423,4.912257599999999,-5.4804943999999995,-7.850639999999999,4300.9359287076895
1737471496.8619616,5.338435199999999,-4.261775999999999,-7.1627744,4300.93594793846
1737471496.8619807,5.6076,-3.5963407999999997,-6.549676799999999,4300.93596716923
1737471496.9089422,5.757136,-2.7439856,-6.7066896,4300.98290130769
1737471496.9089615,5.2636671999999995,-1.2112416,-7.6412895999999995,4300.98292053846
1737471496.9089806,5.1739456,0.2093504,-8.9497296,4300.98293976923
1737471496.9659424,5.6150768,1.2785328,-10.482473599999999,4301.04052950769
1737471496.9659617,6.968377599999999,2.0336895999999998,-12.5086864,4301.0405487384605
1737471496.9659808,8.456260799999999,2.0635968,-14.5199456,4301.04056796923
1737471497.0259423,9.3684304,1.7420943999999998,-16.0078288,4301.100455107689
1737471497.0259616,9.5628272,1.7869552,-16.8003696,4301.10047433846
1737471497.0259807,8.792716799999999,2.280424,-17.2415008,4301.10049356923
1737471497.0899422,7.947838399999999,2.6617408,-16.979812799999998,4301.16369380769
1737471497.0899615,7.439416,2.9383824,-15.686326399999999,4301.163713038461
1737471497.0899806,6.960900799999999,3.3421296,-13.6227296,4301.16373226923
1737471497.1459422,6.661828799999999,3.5664336,-11.394643199999999,4301.22047630769
1737471497.1459615,6.5721072,3.4318511999999997,-9.607688,4301.22049553846
1737471497.1459806,6.16836,3.1851168,-8.5310288,4301.22051476923
1737471497.2069423,6.5945376,3.5664336,-7.9852224,4301.28072550769
1737471497.2069616,6.5122928,4.6655232,-8.0674672,4301.28074473846
1737471497.2069807,6.1758368,6.960900799999999,-8.673088,4301.28076396923
1737471497.2659423,5.6076,7.529137599999999,-8.972159999999999,4301.3406011076895
1737471497.2659616,4.4636496,5.779566399999999,-8.6057968,4301.34062033846
1737471497.2659807,3.4393279999999997,2.4374368,-7.3571712,4301.34063956923
1737471497.3119423,2.504728,-0.5308528,-6.2655584,4301.385832907689
1737471497.3119617,2.2355632,-1.0168447999999999,-5.8019967999999995,4301.38585213846
1737471497.3119807,3.252408,-1.3607776,-6.325372799999999,4301.38587136923
1737471497.3749423,4.486079999999999,-2.0710736,-6.871179199999999,4301.44864480769
1737471497.3749616,4.8898272,-2.5944496,-7.312310399999999,4301.44866403846
1737471497.3749807,5.2786208,-2.168272,-7.8655935999999995,4301.44868326923
1737471497.4319422,5.9291024,-0.7925407999999999,-8.329155199999999,4301.5060385076895
1737471497.4319615,6.093591999999999,-0.32150239999999997,-8.2693408,4301.50605773846
1737471497.4319806,5.4356336,-0.7775871999999999,-7.723534399999999,4301.50607696923
1737471497.4909422,3.9851343999999997,-1.3159167999999999,-6.4973392,4301.56553370769
1737471497.4909616,2.1607952,-1.5551743999999998,-4.4337424,4301.56555293846
1737471497.4909806,0.7775871999999999,-2.6617408,-2.691648,4301.56557216923
1737471497.5509424,0.336456,-4.1944848,-2.4748208,4301.62554600769
1737471497.5509617,0.7252495999999999,-5.345911999999999,-3.7010159999999996,4301.625565238461
1737471497.5509808,1.1888112,-5.9291024,-5.4804943999999995,4301.6255844692305
1737471497.6139424,1.570128,-6.1608832,-7.4244623999999995,4301.688625107689
1737471497.6139617,1.6748032,-5.944056,-9.4731056,4301.68864433846
1737471497.6139808,2.1159344,-5.353388799999999,-11.656331199999999,4301.68866356923
1737471497.6599424,2.8262304,-4.4337424,-13.420855999999999,4301.73364330769
1737471497.6599617,3.2972688,-3.140256,-14.4601312,4301.7336625384605
1737471497.6599808,3.0131504,-2.0860271999999997,-14.370409599999999,4301.73368176923
1737471497.7169423,3.0580111999999997,-1.3533008,-13.323657599999999,4301.79146940769
1737471497.7169616,2.9234288,-0.6654352,-11.432027199999999,4301.791488638461
1737471497.7169807,2.7963232,-0.4785152,-9.0768352,4301.79150786923
1737471497.7759423,2.3850992,-0.8374016,-6.5945376,4301.850601307689
1737471497.7759616,1.9065839999999998,-1.4056384,-4.4636496,4301.85062053846
1737471497.7759807,1.8916304,-2.2280864,-2.878568,4301.85063976923
1737471497.8359423,1.8467695999999998,-3.401944,-1.8168624,4301.91061600769
1737471497.8359616,2.3327616,-4.2916832,-1.4729295999999998,4301.910635238461
1737471497.8359807,2.8486607999999998,-4.2094384,-2.2280864,4301.91065446923
1737471497.8909423,3.6935391999999996,-4.3141136,-3.8430752,4301.9653308076895
1737471497.8909616,4.6057087999999995,-5.2113296,-5.3010512,4301.96535003846
1737471497.8909807,4.815059199999999,-6.1384528,-6.093591999999999,4301.96536926923
1737471497.9569423,4.8225359999999995,-6.0337776,-5.9664864,4302.03151760769
1737471497.9569616,4.6804768,-4.800105599999999,-5.4804943999999995,4302.031536838461
1737471497.9569807,4.2842063999999995,-3.5290496,-5.4431104,4302.031556069231
1737471498.0009422,3.8131679999999997,-2.8337071999999996,-5.682367999999999,4302.075540107689
1737471498.0009615,3.2225007999999997,-3.0206272,-5.121608,4302.07555933846
1737471498.0009806,2.5645423999999997,-4.336544,-3.8804591999999998,4302.07557856923
1737471498.0609424,2.3626688,-6.1982672,-2.4598671999999997,4302.1355514076895
1737471498.0609617,2.42996,-7.4468928,-1.2860095999999999,4302.13557063846
1737471498.0609808,2.6841711999999998,-7.6562432,-0.4336544,4302.13558986923
1737471498.1249423,2.7514624,-7.2599728,-0.38131679999999996,4302.19869210769
1737471498.1249616,2.8935215999999997,-6.9908079999999995,-0.9794607999999999,4302.19871133846
1737471498.1249807,3.0430576,-6.751550399999999,-1.9065839999999998,4302.19873056923
1737471498.1819422,3.289792,-6.8113648,-2.9757664,4302.25592150769
1737471498.1819615,3.6785856,-6.975854399999999,-3.8056911999999996,4302.255940738461
1737471498.1819806,3.9028896,-7.66372,-4.0972864,4302.25595996923
1737471498.2419424,3.962704,-9.0170208,-3.7309232,4302.315652507689
1737471498.2419617,3.6711088,-9.5852576,-2.9309056,4302.31567173846
1737471498.2419808,3.4916655999999997,-9.002067199999999,-2.0710736,4302.31569096923
1737471498.3019423,3.476712,-7.9852224,-1.3682543999999999,4302.37573600769
1737471498.3019617,3.2972688,-7.551568,-0.8000176,4302.37575523846
1737471498.3019807,3.1327792,-7.1253904,-0.5308528,4302.37577446923
1737471498.3639424,3.401944,-5.8393808,-0.8448783999999999,4302.437978807689
1737471498.3639617,3.626248,-4.2318688,-1.1888112,4302.43799803846
1737471498.3639808,3.7683071999999997,-3.4468048,-1.3009632,4302.43801726923
1737471498.4249423,4.037472,-3.5589568,-0.9645071999999999,4302.49873070769
1737471498.4249616,4.2169152,-4.4636496,-0.4785152,4302.498749938461
1737471498.4249806,4.2019616,-5.495448,-0.4261776,4302.49876916923
1737471498.4669423,4.1197168,-6.1234991999999995,-0.74768,4302.540965407689
1737471498.4669616,4.3141136,-6.6020144,-0.9420767999999999,4302.54098463846
1737471498.4669807,4.2318688,-7.2450192,-0.7775871999999999,4302.54100386923
1737471498.5269423,3.5365263999999996,-8.000176,-0.3439328,4302.60090250769
1737471498.5269616,3.1327792,-7.843163199999999,-0.2018736,4302.600921738461
1737471498.5269806,3.1028719999999996,-7.416985599999999,-0.411224,4302.600940969231
