Timestamp,Channel_1,Channel_2,Channel_3,Channel_4
1737473127.5739806,2.2654704,-0.971984,-0.9570304,5931.64858776923
1737473127.6199422,2.42996,-0.971984,-1.3906847999999998,5931.69382280769
1737473127.6199615,2.0860271999999997,-0.7551568,-1.9290143999999998,5931.69384203846
1737473127.6199806,1.0766592,-0.8299247999999999,-2.5570656,5931.69386126923
1737473127.6819422,0.6130976,-1.4504991999999999,-2.8262304,5931.756633307689
1737473127.6819615,0.7252495999999999,-1.2261952,-2.8038,5931.75665253846
1737473127.6819806,1.2860095999999999,-1.7869552,-2.7365087999999997,5931.75667176923
1737473127.7399423,2.0336895999999998,-3.5963407999999997,-2.4075295999999997,5931.81379370769
1737473127.7399616,3.1178255999999998,-5.2113296,-1.1663808,5931.813812938461
1737473127.7399807,4.3141136,-4.919734399999999,0.1046752,5931.81383216923
1737473127.7989423,4.8898272,-3.1253024,0.7626335999999999,5931.87360040769
1737473127.7989616,5.0991776,-1.2860095999999999,0.485992,5931.873619638461
1737473127.7989807,5.241236799999999,-1.8019087999999999,-0.2168272,5931.8736388692305
1737473127.8599422,6.1982672,-3.8655055999999997,-0.9944143999999999,5931.93400210769
1737473127.8599615,6.8337952,-5.2262832,-1.2561023999999998,5931.93402133846
1737473127.8599806,6.579584,-4.8748736,-0.8972159999999999,5931.93404056923
1737473127.9079423,5.5104016,-4.261775999999999,-0.44860799999999995,5931.98174610769
1737473127.9079616,3.9477504,-5.3683423999999995,-0.2168272,5931.981765338461
1737473127.9079807,2.7813695999999997,-6.1459296,0.1345824,5931.9817845692305
1737473127.9659424,1.8766767999999998,-5.5178784,0.5009456,5932.039768607689
1737473127.9659617,1.3607776,-4.6804768,0.7102959999999999,5932.03978783846
1737473127.9659808,1.2934864,-4.702907199999999,0.9794607999999999,5932.03980706923
1737473128.0249424,2.0336895999999998,-5.0543168,1.0691823999999999,5932.09881650769
1737473128.0249617,2.9309056,-5.0468399999999995,1.0691823999999999,5932.09883573846
1737473128.0249808,3.8355984,-4.635616,0.8149712,5932.09885496923
1737473128.0849423,4.6879536,-4.2468224,0.15701279999999998,5932.15863860769
1737473128.0849617,5.2860976,-4.2916832,-0.25421119999999997,5932.15865783846
1737473128.0849807,6.0861152,-4.4561728,-0.38879359999999996,5932.15867706923
1737473128.1479423,6.646875199999999,-4.3215904,-0.0672912,5932.221984107689
1737473128.1479616,6.6767824,-3.3496064,0.3439328,5932.22200333846
1737473128.1479807,5.98144,-1.8766767999999998,0.9196464,5932.22202256923
1737473128.2049422,5.4730175999999995,-0.635528,1.1439504,5932.278703207689
1737473128.2049615,5.196376,0.149536,1.046752,5932.27872243846
1737473128.2049806,4.7926288,0.8074944,0.6504816,5932.27874166923
1737473128.2639422,4.4561728,1.4804064,-0.4037472,5932.33862510769
1737473128.2639616,4.3514976,2.4449136,-1.4729295999999998,5932.338644338461
1737473128.2639806,4.5683248,2.2131328,-2.317808,5932.33866356923
1737473128.3239422,3.962704,1.4804064,-3.2075472,5932.39863360769
1737473128.3239615,3.4318511999999997,2.2355632,-3.7608303999999997,5932.39865283846
1737473128.3239806,3.4094208,2.2430399999999997,-4.1197168,5932.39867206923
1737473128.3699422,3.4841887999999996,1.9290143999999998,-4.6131855999999996,5932.44370120769
1737473128.3699615,2.915952,1.9888287999999998,-4.972072,5932.44372043846
1737473128.3699806,2.7738928,2.4449136,-4.8898272,5932.44373966923
1737473128.4329424,3.0505343999999996,2.6094032,-3.1103487999999997,5932.50701430769
1737473128.4329617,3.289792,2.6393104,-0.8747855999999999,5932.507033538461
1737473128.4329808,3.2823151999999998,2.0112592,-0.5458064,5932.5070527692305
1737473128.4899423,2.3028543999999997,0.5009456,-2.4224832,5932.563688407689
1737473128.4899616,1.8991072,-0.6878656,-5.1141312,5932.56370763846
1737473128.4899807,2.0262127999999997,-2.3103312,-7.813256,5932.56372686923
1737473128.5499423,2.3103312,-3.7159695999999998,-10.168448,5932.62368020769
1737473128.5499616,3.2449312,-3.9327967999999998,-11.5367024,5932.623699438461
1737473128.5499806,3.5365263999999996,-3.7683071999999997,-11.491841599999999,5932.623718669231
1737473128.6089423,3.2225007999999997,-4.6057087999999995,-10.6394864,5932.68363100769
1737473128.6089616,2.9309056,-5.570215999999999,-9.046928,5932.68365023846
1737473128.6089807,2.8561376,-5.9066719999999995,-7.731011199999999,5932.68366946923
1737473128.6579423,1.4804064,-5.4879712,-6.7216432,5932.73169880769
1737473128.6579616,0.299072,-5.4057264,-6.2655584,5932.731718038461
1737473128.6579807,0.0897216,-5.1141312,-5.570215999999999,5932.7317372692305
1737473128.7159424,0.4187008,-4.3589744,-4.7552448,5932.78970630769
1737473128.7159617,0.7626335999999999,-3.1253024,-3.9701807999999996,5932.7897255384605
1737473128.7159808,0.8299247999999999,-2.280424,-3.2598848,5932.78974476923
1737473128.7749424,0.9495536,-1.8542463999999999,-2.5645423999999997,5932.84868180769
1737473128.7749617,1.4056384,-2.0037824,-2.0710736,5932.848701038461
1737473128.7749808,2.0635968,-2.654264,-2.1159344,5932.84872026923
1737473128.8339424,2.6318335999999998,-3.9552272,-2.5346352,5932.90863830769
1737473128.8339617,3.0355808,-5.6973215999999995,-2.5271584,5932.908657538461
1737473128.8339808,3.7384,-6.1758368,-2.1234112,5932.908676769231
1737473128.8949423,3.9851343999999997,-4.6206624,-1.7495711999999999,5932.96871860769
1737473128.8949616,3.2225007999999997,-3.2972688,-1.9963056,5932.968737838461
1737473128.8949807,2.4150063999999998,-3.2823151999999998,-2.2654704,5932.96875706923
1737473128.9429424,2.2579936,-4.5309408,-2.1383647999999997,5933.01670980769
1737473128.9429617,1.9738752,-5.8468576,-2.205656,5933.016729038461
1737473128.9429808,1.3159167999999999,-6.6244448,-2.1832256,5933.01674826923
1737473129.0149424,0.7925407999999999,-6.953424,-1.7720015999999998,5933.08871690769
1737473129.0149617,0.6953423999999999,-6.422571199999999,-1.2785328,5933.08873613846
1737473129.0149808,0.6504816,-5.2935744,-0.299072,5933.08875536923
1737473129.0599422,1.1514271999999999,-3.7159695999999998,0.5906672,5933.13384640769
1737473129.0599616,1.7794784,-2.6617408,0.9570304,5933.1338656384605
1737473129.0599806,2.8636144,-2.579496,1.0392751999999998,5933.13388486923
1737473129.1199422,3.9178431999999996,-2.7066016,1.1813344,5933.19386310769
1737473129.1199615,4.8748736,-2.42996,1.2934864,5933.193882338461
1737473129.1199806,5.7122752,-3.17764,1.2037647999999999,5933.193901569231
1737473129.1829424,5.996393599999999,-4.3141136,0.5458064,5933.25679960769
1737473129.1829617,5.7496592,-5.0019792,-0.5757135999999999,5933.25681883846
1737473129.1829808,5.5403088,-4.583278399999999,-1.8318159999999999,5933.25683806923
1737473129.2389424,5.136561599999999,-3.6187712,-2.6617408,5933.313627007689
1737473129.2389617,4.336544,-3.3570832,-3.1626863999999997,5933.31364623846
1737473129.2389808,3.4168976,-4.1047632,-3.4393279999999997,5933.31366546923
1737473129.2999423,2.6766943999999997,-5.6898447999999995,-3.3869903999999997,5933.373667807689
1737473129.2999616,2.4822976,-6.6767824,-3.2748383999999997,5933.37368703846
1737473129.2999806,2.42996,-6.6020144,-3.140256,5933.37370626923
1737473129.3449423,2.168272,-6.101068799999999,-2.7514624,5933.418756307689
1737473129.3449616,1.8841535999999999,-5.0617936,-2.0710736,5933.41877553846
1737473129.3449807,2.3626688,-3.514096,-1.6523728,5933.41879476923
1737473129.4079423,3.1925936,-1.7196639999999999,-0.9121695999999999,5933.481969607689
1737473129.4079616,4.187008,0.2691648,-0.037384,5933.48198883846
1737473129.4079807,4.807582399999999,1.5327439999999999,0.22430399999999998,5933.48200806923
1737473129.4659424,4.3963583999999996,0.4187008,-0.3065488,5933.539784607689
1737473129.4659617,4.373927999999999,-2.4748208,-0.7102959999999999,5933.53980383846
1737473129.4659808,4.6505696,-4.3514976,-0.9645071999999999,5933.53982306923
1737473129.5249424,4.6281392,-4.224392,-1.5103136,5933.59891100769
1737473129.5249617,4.074856,-3.476712,-2.1533184,5933.5989302384605
1737473129.5249808,3.6935391999999996,-3.6860624,-2.7066016,5933.59894946923
1737473129.5849423,3.1851168,-4.1346704,-3.3496064,5933.65871530769
1737473129.5849617,2.5271584,-4.3514976,-4.1421472,5933.6587345384605
1737473129.5849807,1.5776047999999998,-5.3234816,-4.486079999999999,5933.65875376923
1737473129.6449423,1.0916128,-7.932884799999999,-4.411312,5933.71869220769
1737473129.6449616,1.7196639999999999,-9.2637552,-4.157100799999999,5933.718711438461
1737473129.6449807,1.345824,-7.529137599999999,-4.1047632,5933.71873066923
1737473129.6929424,0.6579583999999999,-5.8618112,-3.9477504,5933.76667240769
1737473129.6929617,0.672912,-5.3608655999999995,-4.4337424,5933.7666916384605
1737473129.6929808,0.7177728,-3.5215728,-5.3907728,5933.76671086923
1737473129.7499423,0.2841184,-1.6598495999999998,-5.7272288,5933.82411330769
1737473129.7499616,1.1065664,-1.8019087999999999,-6.3478031999999995,5933.824132538461
1737473129.7499807,1.2934864,-2.6393104,-6.631921599999999,5933.82415176923
1737473129.8099422,2.280424,-3.9851343999999997,-7.947838399999999,5933.88383170769
1737473129.8099616,3.1851168,-4.8673968,-9.046928,5933.8838509384605
1737473129.8099806,2.7589392,-5.4356336,-9.0917888,5933.88387016923
1737473129.8699422,1.5476976,-5.338435199999999,-8.3889696,5933.94369190769
1737473129.8699615,1.2336719999999999,-4.269252799999999,-7.6562432,5933.9437111384605
1737473129.8699806,0.8149712,-2.7365087999999997,-7.409508799999999,5933.94373036923
1737473129.9329424,0.6953423999999999,-3.3496064,-7.9926992,5934.00672740769
1737473129.9329617,0.23178079999999998,-5.241236799999999,-9.7721776,5934.006746638461
1737473129.9329808,-0.7252495999999999,-5.338435199999999,-11.3123984,5934.006765869231
1737473129.9899423,-0.9271231999999999,-5.0692704,-11.6937152,5934.06370790769
1737473129.9899616,0.09719839999999999,-7.200158399999999,-11.6488544,5934.06372713846
1737473129.9899807,-0.32897919999999997,-6.467432,-11.432027199999999,5934.06374636923
1737473130.0499423,-1.6972336,-4.2393456,-11.013326399999999,5934.12368960769
1737473130.0499616,-2.6168799999999997,-3.4991423999999998,-9.921713599999999,5934.1237088384605
1737473130.0499806,-2.6692175999999996,-3.8056911999999996,-8.792716799999999,5934.12372806923
1737473130.0949423,-2.3402384,-2.8262304,-8.3067248,5934.168732907689
1737473130.0949616,-1.9065839999999998,-1.6972336,-8.456260799999999,5934.16875213846
1737473130.0949807,-1.8542463999999999,-1.7196639999999999,-8.9497296,5934.16877136923
1737473130.1549423,-1.6224656,-3.5066192,-9.009544,5934.228728907689
1737473130.1549616,-0.6803888,-5.644984,-8.8001936,5934.22874813846
1737473130.1549807,0.0897216,-6.9908079999999995,-8.777763199999999,5934.22876736923
1737473130.2149422,0.08224479999999999,-7.2749264,-9.0319744,5934.2889785076895
1737473130.2149615,0.0523376,-5.8767648,-9.727316799999999,5934.28899773846
1737473130.2149806,0.08224479999999999,-4.7926288,-10.624532799999999,5934.28901696923
1737473130.2749424,0.037384,-3.2673615999999996,-11.2750144,5934.34867450769
1737473130.2749617,-0.0598144,-0.09719839999999999,-11.8731584,5934.3486937384605
1737473130.2749808,-0.38131679999999996,3.2748383999999997,-12.6582224,5934.34871296923
1737473130.3349423,-1.1364736,7.5739984,-13.226459199999999,5934.40872520769
1737473130.3349617,-1.8542463999999999,10.430136,-12.232044799999999,5934.40874443846
1737473130.3349807,-1.8019087999999999,10.766592,-10.415182399999999,5934.40876366923
1737473130.3949423,-2.3103312,9.532919999999999,-7.7683952,5934.46873520769
1737473130.3949616,-3.3346527999999998,5.5477856,-5.136561599999999,5934.468754438461
1737473130.3949807,-3.5589568,2.2355632,-3.2225007999999997,5934.46877366923
1737473130.4429424,-2.6243567999999997,1.0990895999999999,-2.3551919999999997,5934.51685490769
1737473130.4429617,-1.2934864,-0.3439328,-2.1607952,5934.5168741384605
1737473130.4429808,0.2168272,-1.9065839999999998,-2.5944496,5934.51689336923
1737473130.4999423,1.7495711999999999,-3.7084927999999997,-3.6337248,5934.57401670769
1737473130.4999616,2.9234288,-4.486079999999999,-4.5159872,5934.574035938461
1737473130.4999807,4.037472,-5.2636671999999995,-4.9421648,5934.574055169231
1737473130.5599422,4.7552448,-5.0543168,-5.0543168,5934.63386300769
1737473130.5599616,5.024409599999999,-4.0150416,-5.1814224,5934.6338822384605
1737473130.5599806,4.4412192,-2.9832432,-6.1384528,5934.63390146923
1737473130.6199422,3.3271759999999997,-1.8542463999999999,-7.3571712,5934.6943629076895
1737473130.6199615,2.1009808,-0.8000176,-9.2562784,5934.69438213846
1737473130.6199806,0.8972159999999999,-0.8673088,-10.624532799999999,5934.69440136923
1737473130.6829424,-0.0448608,-1.4804064,-10.2133088,5934.756789307689
1737473130.6829617,0.45608479999999996,-2.1159344,-8.538505599999999,5934.75680853846
1737473130.6829808,1.3233936,-2.6841711999999998,-7.192681599999999,5934.75682776923
1737473130.7279422,1.6000352,-3.0056735999999997,-6.003870399999999,5934.80181240769
1737473130.7279615,1.9290143999999998,-2.3402384,-5.682367999999999,5934.8018316384605
1737473130.7279806,2.1907023999999997,-1.8467695999999998,-5.667414399999999,5934.80185086923
1737473130.7849424,3.2673615999999996,-2.1981791999999998,-5.345911999999999,5934.85871440769
1737473130.7849617,4.3664512,-2.8187536,-4.8374896,5934.858733638461
1737473130.7849808,5.0692704,-4.4711264,-4.583278399999999,5934.858752869231
1737473130.8449423,5.0767472,-5.8094736,-4.7178607999999995,5934.91898100769
1737473130.8449616,4.373927999999999,-6.7141664,-4.800105599999999,5934.91900023846
1737473130.8449807,3.9402736,-8.231956799999999,-4.478603199999999,5934.91901946923
1737473130.9049423,4.381404799999999,-9.196463999999999,-4.0823328,5934.97874640769
1737473130.9049616,4.8225359999999995,-8.8375776,-4.4038352,5934.978765638461
1737473130.9049807,4.7328144,-6.9085632,-5.248713599999999,5934.97878486923
1737473130.9649422,4.0075648,-5.3608655999999995,-6.1384528,5935.03896230769
1737473130.9649615,3.1701631999999997,-6.9384704,-6.422571199999999,5935.038981538461
1737473130.9649806,2.1907023999999997,-8.3814928,-6.0263008,5935.03900076923
1737473131.0249424,1.2635792,-8.3889696,-5.383296,5935.0987650076895
1737473131.0249617,0.8000176,-8.2543872,-4.411312,5935.09878423846
1737473131.0249808,0.672912,-8.2095264,-4.052425599999999,5935.09880346923
1737473131.0849423,0.8747855999999999,-7.2375424,-4.4935567999999995,5935.15878700769
1737473131.0849617,0.8448783999999999,-5.3309584,-4.747768,5935.158806238461
1737473131.0849807,1.4430223999999998,-4.9047808,-4.583278399999999,5935.158825469231
1737473131.1299424,2.7215552,-4.8300127999999996,-4.7552448,5935.20369950769
1737473131.1299617,3.4468048,-4.0898096,-4.7627216,5935.20371873846
1737473131.1299808,4.037472,-4.486079999999999,-4.486079999999999,5935.20373796923
1737473131.1929424,4.912257599999999,-5.719752,-3.9327967999999998,5935.26690380769
1737473131.1929617,5.8767648,-6.7889344,-3.850552,5935.266923038461
1737473131.1929808,6.534723199999999,-6.2281743999999994,-4.1047632,5935.266942269231
1737473131.2499423,6.0786384,-5.532832,-4.164577599999999,5935.32377780769
1737473131.2499616,5.2935744,-5.944056,-3.7159695999999998,5935.323797038461
1737473131.2499807,4.8823504,-6.1384528,-2.6168799999999997,5935.3238162692305
1737473131.3099422,4.598231999999999,-5.158992,-2.4897744,5935.383791407689
1737473131.3099616,3.6337248,-4.6131855999999996,-3.5290496,5935.38381063846
1737473131.3099806,2.4449136,-4.9346879999999995,-4.7253376,5935.38382986923
1737473131.3699422,1.7794784,-6.4973392,-5.5104016,5935.4437615076895
1737473131.3699615,1.8692,-7.282403199999999,-5.996393599999999,5935.44378073846
1737473131.3699806,2.4523904,-6.7141664,-5.9365792,5935.44379996923
1737473131.4329424,2.9533359999999997,-5.0393631999999995,-5.4057264,5935.50693900769
1737473131.4329617,3.1552095999999996,-4.1795312,-4.3888815999999995,5935.50695823846
1737473131.4329808,4.074856,-4.1944848,-4.11224,5935.50697746923
1737473131.4779422,4.2318688,-3.3795135999999997,-4.0075648,5935.5518857076895
1737473131.4779615,3.9028896,-3.5514799999999997,-3.4692352,5935.55190493846
1737473131.4779806,3.7234464,-4.29916,-3.0056735999999997,5935.55192416923
1737473131.5349424,3.6636319999999998,-5.0468399999999995,-2.7066016,5935.60880310769
1737473131.5349617,3.5888639999999996,-5.2561903999999995,-2.6692175999999996,5935.60882233846
1737473131.5349808,3.3496064,-4.807582399999999,-2.8112768,5935.60884156923
1737473131.5949423,2.7140784,-4.8748736,-2.5271584,5935.66879050769
1737473131.5949616,2.5570656,-5.5477856,-2.2355632,5935.66880973846
1737473131.5949807,3.1103487999999997,-5.5403088,-2.9981967999999997,5935.66882896923
1737473131.6549423,2.7813695999999997,-4.635616,-4.673,5935.72910930769
1737473131.6549616,2.1533184,-5.1515151999999995,-6.280512,5935.729128538461
1737473131.6549807,1.8542463999999999,-6.422571199999999,-6.0711616,5935.729147769231
1737473131.7149422,2.5271584,-7.2300656,-5.0991776,5935.788828707689
1737473131.7149615,3.1851168,-7.0207152,-4.7103839999999995,5935.78884793846
1737473131.7149806,2.8486607999999998,-5.570215999999999,-4.6281392,5935.78886716923
1737473131.7629423,2.2280864,-4.6804768,-4.2468224,5935.83695370769
1737473131.7629616,2.4673439999999998,-5.248713599999999,-3.887936,5935.83697293846
1737473131.7629807,2.4598671999999997,-6.1907904,-3.17764,5935.83699216923
1737473131.8199422,2.0411664,-6.871179199999999,-2.6766943999999997,5935.89389090769
1737473131.8199615,1.6149888,-7.394555199999999,-2.6766943999999997,5935.89391013846
1737473131.8199806,1.1065664,-6.325372799999999,-2.205656,5935.89392936923
1737473131.8799424,0.7252495999999999,-4.9571184,-0.8523552,5935.953851407689
1737473131.8799617,1.49536,-5.9066719999999995,0.11215199999999999,5935.95387063846
1737473131.8799808,2.8262304,-6.430047999999999,-0.25421119999999997,5935.95388986923
1737473131.9429424,3.6187712,-7.529137599999999,-1.7720015999999998,5936.016949807689
1737473131.9429617,3.6486783999999997,-7.775872,-2.579496,5936.01696903846
1737473131.9429808,3.8954128,-7.8805472,-2.6393104,5936.01698826923
1737473131.9999423,4.583278399999999,-7.940361599999999,-2.542112,5936.073792407689
1737473131.9999616,4.919734399999999,-8.7553328,-2.5495888,5936.07381163846
1737473131.9999807,4.7627216,-9.0319744,-2.7215552,5936.07383086923
1737473132.0599422,4.3215904,-8.411399999999999,-2.654264,5936.13398320769
1737473132.0599616,4.2019616,-7.9777455999999995,-2.2206096,5936.134002438461
1737473132.0599806,3.8729823999999997,-7.2151119999999995,-1.8766767999999998,5936.134021669231
1737473132.1199422,3.6561551999999997,-7.3496944,-1.7720015999999998,5936.19383020769
1737473132.1199615,3.7084927999999997,-7.888024,-1.8019087999999999,5936.19384943846
1737473132.1199806,3.8729823999999997,-7.8805472,-2.4150063999999998,5936.19386866923
1737473132.1799424,3.4841887999999996,-6.5571535999999995,-2.766416,5936.25393240769
1737473132.1799617,3.626248,-5.5029248,-3.1103487999999997,5936.25395163846
1737473132.1799808,3.8580287999999996,-4.3440208,-3.4916655999999997,5936.25397086923
1737473132.2289424,3.6412015999999996,-3.5739104,-3.5290496,5936.3027046076895
1737473132.2289617,3.8281216,-2.915952,-3.3496064,5936.30272383846
1737473132.2289808,3.8131679999999997,-3.5290496,-2.6318335999999998,5936.30274306923
1737473132.2849424,3.5215728,-3.850552,-2.2953775999999997,5936.35886210769
1737473132.2849617,3.2823151999999998,-4.3066368,-2.2505167999999998,5936.35888133846
1737473132.2849808,3.0355808,-4.0972864,-2.4075295999999997,5936.35890056923
1737473132.3449423,2.2953775999999997,-3.9477504,-1.8766767999999998,5936.41883780769
1737473132.3449616,2.392576,-4.3963583999999996,-1.457976,5936.41885703846
1737473132.3449807,2.8935215999999997,-4.3514976,-1.1813344,5936.41887626923
1737473132.4049423,3.5664336,-4.149624,-1.1813344,5936.47906320769
1737473132.4049616,4.0972864,-4.6206624,-1.2336719999999999,5936.479082438461
1737473132.4049807,4.702907199999999,-5.555262399999999,-1.570128,5936.479101669231
1737473132.4649422,5.241236799999999,-6.2281743999999994,-2.1084576,5936.53879290769
1737473132.4649615,5.450587199999999,-6.2356511999999995,-1.9963056,5936.53881213846
1737473132.4649806,5.532832,-5.2188064,-1.5327439999999999,5936.53883136923
1737473132.5119424,4.972072,-3.9402736,-0.8299247999999999,5936.586229607689
1737473132.5119617,4.1197168,-4.2842063999999995,-0.5084223999999999,5936.58624883846
1737473132.5119808,3.5365263999999996,-4.6655232,-0.4187008,5936.58626806923
1737473132.5699422,2.8337071999999996,-3.9477504,-0.9420767999999999,5936.64383120769
1737473132.5699615,2.4000527999999997,-3.3047456,-1.9589215999999998,5936.6438504384605
1737473132.5699806,2.1009808,-4.0673791999999995,-2.654264,5936.64386966923
1737473132.6299424,2.3701456,-5.3010512,-3.0505343999999996,5936.70386200769
1737473132.6299617,2.7215552,-5.9664864,-3.2000704,5936.703881238461
1737473132.6299808,3.5215728,-6.332849599999999,-3.6860624,5936.703900469231
1737473132.6929424,4.6879536,-5.42068,-4.702907199999999,5936.76700960769
1737473132.6929617,3.9477504,-4.5384176,-4.29916,5936.767028838461
1737473132.6929808,3.6187712,-3.9402736,-2.7140784,5936.76704806923
1737473132.7499423,4.1271936,-2.4224832,-1.8019087999999999,5936.82377300769
1737473132.7499616,4.486079999999999,-2.4224832,-1.9663983999999999,5936.823792238461
1737473132.7499807,3.8804591999999998,-2.3776224,-1.9589215999999998,5936.82381146923
1737473132.8099422,3.252408,-1.3533008,-1.4729295999999998,5936.883948707689
1737473132.8099616,2.9757664,-0.261688,-0.5158992,5936.88396793846
1737473132.8099806,4.2393456,-1.0317984,-0.2168272,5936.88398716923
1737473132.8699422,4.598231999999999,-1.5177904,-0.7028192,5936.94430850769
1737473132.8699615,3.9776575999999997,-2.1981791999999998,-1.0766592,5936.944327738461
1737473132.8699806,4.224392,-2.6318335999999998,-1.4729295999999998,5936.9443469692305
1737473132.9149423,4.7178607999999995,-2.1458416,-2.392576,5936.988905407689
1737473132.9149616,4.7103839999999995,-2.9234288,-2.9981967999999997,5936.98892463846
1737473132.9149806,4.157100799999999,-3.6935391999999996,-2.8187536,5936.98894386923
1737473132.9779422,3.8804591999999998,-2.9309056,-2.5271584,5937.05192680769
1737473132.9779615,4.0299952,-2.6094032,-2.6393104,5937.05194603846
1737473132.9779806,4.1271936,-3.028104,-3.0580111999999997,5937.05196526923
1737473133.0349424,3.8655055999999997,-4.4337424,-3.2374544,5937.109204507689
1737473133.0349617,3.3869903999999997,-4.912257599999999,-3.028104,5937.10922373846
1737473133.0349808,2.9832432,-4.052425599999999,-2.7738928,5937.10924296923
1737473133.0949423,2.6393104,-4.1197168,-2.3402384,5937.16912560769
1737473133.0949616,2.4897744,-4.037472,-1.8841535999999999,5937.169144838461
1737473133.0949807,2.6243567999999997,-4.0823328,-1.9215376,5937.169164069231
1737473133.1549423,2.7066016,-4.6131855999999996,-2.0262127999999997,5937.22885090769
1737473133.1549616,2.8636144,-4.7253376,-2.2879008,5937.2288701384605
1737473133.1549807,3.028104,-4.3514976,-2.5495888,5937.22888936923
1737473133.2159424,3.2673615999999996,-4.5085104,-2.7365087999999997,5937.28995680769
1737473133.2159617,3.0654879999999998,-4.6505696,-3.2449312,5937.289976038461
1737473133.2159808,2.4000527999999997,-4.7402912,-3.3047456,5937.2899952692305
1737473133.2629423,3.0953952,-4.5533712,-3.0654879999999998,5937.33702740769
1737473133.2629616,3.4692352,-4.037472,-2.766416,5937.33704663846
1737473133.2629807,2.7365087999999997,-3.5514799999999997,-2.4598671999999997,5937.33706586923
1737473133.3199422,1.9738752,-3.2075472,-2.0710736,5937.39387050769
1737473133.3199615,1.8916304,-4.1421472,-1.9738752,5937.3938897384605
1737473133.3199806,2.3626688,-5.1066544,-2.1308879999999997,5937.39390896923
1737473133.3799424,2.9757664,-4.972072,-2.280424,5937.45388540769
1737473133.3799617,3.0505343999999996,-4.8449664,-2.3103312,5937.453904638461
1737473133.3799808,2.5944496,-4.2094384,-2.1458416,5937.4539238692305
1737473133.4399424,2.691648,-4.164577599999999,-1.6748032,5937.51390800769
1737473133.4399617,3.4991423999999998,-4.9047808,-1.8318159999999999,5937.51392723846
1737473133.4399807,3.7084927999999997,-5.2935744,-2.3551919999999997,5937.51394646923
1737473133.4879422,3.2823151999999998,-4.7701984,-3.0355808,5937.56204760769
1737473133.4879615,2.99072,-4.598231999999999,-3.2299776,5937.562066838461
1737473133.4879806,3.140256,-5.1066544,-2.7365087999999997,5937.562086069231
1737473133.5599422,3.8056911999999996,-5.5403088,-2.4374368,5937.63392520769
1737473133.5599616,3.6860624,-5.3608655999999995,-2.3551919999999997,5937.63394443846
1737473133.5599806,3.0804416,-4.9795488,-2.3103312,5937.63396366923
1737473133.6049423,2.6692175999999996,-4.598231999999999,-2.0486432,5937.67892620769
1737473133.6049616,2.6617408,-5.084224,-2.093504,5937.678945438461
1737473133.6049807,2.4000527999999997,-5.3010512,-2.1383647999999997,5937.6789646692305
1737473133.6649423,2.1084576,-4.3514976,-2.093504,5937.738905407689
1737473133.6649616,2.3252848,-4.2916832,-2.4897744,5937.73892463846
1737473133.6649806,2.4972512,-4.673,-3.0430576,5937.73894386923
1737473133.7279422,2.654264,-5.2786208,-3.2748383999999997,5937.80221060769
1737473133.7279615,2.9981967999999997,-4.8823504,-3.2225007999999997,5937.80222983846
1737473133.7279806,3.0131504,-4.0972864,-2.99072,5937.80224906923
1737473133.7849424,3.514096,-4.590755199999999,-3.1552095999999996,5937.85892720769
1737473133.7849617,3.6486783999999997,-4.6430928,-3.6486783999999997,5937.85894643846
1737473133.7849808,3.5963407999999997,-4.1720543999999995,-4.11224,5937.85896566923
1737473133.8449423,3.8804591999999998,-4.560848,-4.149624,5937.9189497076895
1737473133.8449616,3.8281216,-4.3664512,-3.5290496,5937.91896893846
1737473133.8449807,3.1477328,-4.164577599999999,-2.6243567999999997,5937.91898816923
1737473133.9049423,2.7365087999999997,-4.3963583999999996,-2.4523904,5937.978913807689
1737473133.9049616,2.7365087999999997,-4.590755199999999,-2.8860447999999996,5937.97893303846
1737473133.9049807,3.2000704,-4.9645952,-3.1178255999999998,5937.97895226923
1737473133.9649422,3.7683071999999997,-4.7178607999999995,-2.9309056,5938.03896650769
1737473133.9649615,3.8580287999999996,-4.044948799999999,-2.8411839999999997,5938.038985738461
1737473133.9649806,3.775784,-3.3271759999999997,-2.8636144,5938.0390049692305
1737473134.0119424,4.261775999999999,-2.9234288,-3.4243743999999996,5938.086382507689
1737473134.0119617,4.0823328,-1.9663983999999999,-3.5963407999999997,5938.08640173846
1737473134.0119808,3.4468048,-1.4654528,-3.1701631999999997,5938.08642096923
1737473134.0699422,3.5514799999999997,-2.4748208,-3.0879184,5938.14395530769
1737473134.0699615,2.7365087999999997,-4.2169152,-3.0879184,5938.1439745384605
1737473134.0699806,2.4150063999999998,-5.0617936,-2.6393104,5938.14399376923
1737473134.1299424,2.0262127999999997,-3.5514799999999997,-2.579496,5938.20392280769
1737473134.1299617,1.1065664,-2.878568,-2.018736,5938.203942038461
1737473134.1299808,0.9495536,-3.6412015999999996,-0.8074944,5938.203961269231
1737473134.1899424,1.7196639999999999,-4.2019616,-0.11215199999999999,5938.26389540769
1737473134.1899617,2.018736,-3.4468048,-0.485992,5938.263914638461
1737473134.1899807,1.383208,-2.6692175999999996,-1.1888112,5938.263933869231
1737473134.2379422,1.0542288,-3.17764,-1.5850815999999999,5938.31207670769
1737473134.2379615,1.1364736,-3.962704,-1.5252671999999998,5938.3120959384605
1737473134.2379806,1.2860095999999999,-3.6038175999999997,-1.7720015999999998,5938.31211516923
